530.822021 209.630005
286.726013 209.649002
349.217987 209.705994
412.696991 209.759995
291.717987 209.781998
199.166000 209.792999
225.315994 209.822006
268.364014 209.822006
347.217987 209.832993
289.588989 209.837006
568.607971 209.856995
229.850998 209.858002
134.091995 209.916000
294.600006 209.936005
401.154999 209.951004
276.882996 209.966995
610.932983 21.381001
215.729004 210.022995
61.105000 210.044998
512.578003 210.059998
392.170990 210.078003
547.692993 210.080002
130.352005 210.117004
384.881012 210.126007
552.031006 210.136993
197.212997 210.139008
264.483002 210.154999
163.955994 210.171005
206.733994 210.179001
274.080994 210.188995
418.156006 210.190002
425.572998 210.207993
397.846985 210.242004
415.128998 210.255997
352.104004 210.276001
68.463997 210.302994
155.477005 210.311005
271.768005 210.419006
353.438995 210.427002
557.432983 210.460999
127.728996 210.511002
518.135986 210.546997
365.975006 210.569000
203.602005 210.574005
374.811005 210.587997
571.739990 210.658005
412.184998 210.692993
285.441010 210.697006
220.291000 210.705994
468.485992 210.714005
152.145996 210.718994
128.779999 210.744003
363.084991 210.783005
193.447006 210.804001
542.794006 210.807999
67.152000 210.820007
537.526001 210.845993
528.340027 210.848007
293.463013 210.904999
145.151993 210.925003
365.647003 210.934998
517.750977 210.977997
125.808998 211.009995
279.359009 211.026993
88.860001 211.033997
199.250000 211.070999
137.033005 211.080002
200.052002 211.112000
158.875000 211.121994
208.830002 211.136002
409.191010 211.141998
360.903015 211.160995
360.173004 211.240005
193.466995 211.240997
290.598999 211.242996
225.212006 211.272003
532.323975 211.283997
353.544006 211.302002
278.441986 211.358002
399.265015 211.384995
516.289001 211.410995
416.949005 211.429001
269.665009 211.432999
378.372986 211.440002
421.483002 211.500000
158.722000 211.529999
564.901978 211.544006
520.080994 211.548996
130.181000 211.559006
283.065002 211.686996
550.492981 211.692993
477.799011 211.695999
535.687988 211.697998
145.860001 211.703003
267.893005 211.802002
360.390015 211.813004
372.507996 211.817993
328.994995 211.843994
289.227997 211.878006
475.893005 211.899002
510.428009 211.964005
395.510986 211.983994
526.939026 212.011002
152.800995 212.061005
565.211975 212.121002
516.031006 212.134003
158.205002 212.160004
210.311996 212.195999
261.520996 212.246994
134.992996 212.268005
145.013000 212.272003
368.023010 212.313004
124.814003 212.352005
220.772995 212.358994
524.322021 212.404007
279.059998 212.440994
88.399002 212.442993
284.582001 212.457993
530.658020 212.459000
94.797997 212.470001
479.972992 212.516998
523.002991 212.539993
214.541000 212.574005
375.549011 212.608994
213.602997 212.639008
380.714996 212.660004
197.207993 212.703995
412.936005 212.712997
275.097992 212.727997
377.470001 212.735992
148.673004 212.751007
385.294006 212.832001
560.119019 212.847000
196.701996 212.854004
375.036987 212.860992
224.457001 212.886993
531.564026 212.889008
53.698002 212.904007
142.399994 212.910004
189.108994 213.050003
157.386002 213.057999
402.252014 213.078995
403.845001 213.098999
163.261002 213.110992
191.610001 213.167007
363.876007 213.203003
89.891998 213.235001
189.792999 213.298004
136.695999 213.328003
190.774002 213.371002
534.888000 213.373993
85.102997 213.378998
559.182007 213.404007
566.414001 213.423996
558.010986 213.445999
142.916000 213.514008
79.896004 213.537003
163.830994 213.557007
210.709000 213.570999
519.586975 213.574005
224.225006 213.608994
72.172997 213.645996
594.406982 213.654999
409.765015 213.690002
222.110992 213.710999
348.069000 213.740005
93.321999 213.897003
280.612000 213.945007
348.652008 213.964996
109.570999 214.005997
147.063995 214.050003
373.411987 214.067993
468.059998 214.119003
262.217010 214.139008
87.813004 214.147003
237.050995 214.179001
573.841003 214.186996
217.684006 214.279999
542.854980 214.362000
399.007996 214.369995
530.890015 214.371002
531.265015 214.408005
293.837006 214.410004
153.807007 214.440002
267.022003 214.466995
84.398003 214.475998
161.141006 214.477997
80.824997 214.630997
60.817001 214.766998
150.473007 214.783997
381.226013 214.845993
294.083008 214.869003
398.183990 214.884003
229.317993 214.931000
223.725998 214.953003
80.762001 214.973999
220.837997 214.979004
280.404999 215.078995
357.614014 215.119995
476.751007 215.145996
600.791016 215.154007
390.858002 215.195007
568.322998 215.201004
399.671997 215.238998
362.270996 215.272995
189.511993 215.328003
145.011002 215.367996
356.188995 215.384995
399.264008 215.386993
368.761993 215.403000
281.587006 215.419006
200.867996 215.429001
550.971985 215.511002
360.638000 215.561996
69.879997 215.567001
264.854004 215.569000
418.191986 215.598007
395.386993 215.598999
193.298004 215.619995
89.177002 215.647003
553.254028 215.649994
550.906982 215.720993
570.526978 215.723999
155.742004 215.809998
634.796997 215.830994
229.320007 215.843994
191.669998 215.863998
386.052002 215.863998
384.186005 215.867004
354.769989 215.878998
154.612000 215.951996
94.353996 215.957001
205.102005 215.964005
148.035004 216.016998
383.714996 216.070999
600.414001 216.128006
287.981995 216.134003
68.786003 216.138000
261.898987 216.151001
542.892029 216.173996
159.636993 216.182999
368.454010 216.248001
65.639999 216.309006
422.904999 216.330994
361.174011 216.332993
359.183990 216.362000
526.538025 216.427002
214.914001 216.447998
263.864014 216.475006
189.815994 216.485992
269.643005 216.582993
426.364014 216.625000
80.970001 216.709000
405.860992 216.845993
268.878998 216.863007
411.132996 216.878006
354.523010 216.880005
394.748993 216.942001
213.766998 216.972000
567.103027 216.972000
355.166992 217.022003
516.312012 217.022995
157.401001 217.149002
277.218994 217.201996
376.558014 217.263000
554.960999 217.300995
574.203979 217.335999
161.843002 217.552002
348.615997 217.559998
277.989990 217.576004
274.272003 217.587997
380.540009 217.587997
609.017029 217.621002
273.967987 217.632004
379.778992 217.906006
372.468994 217.938995
557.867004 217.949997
276.510986 218.054001
475.800995 218.061996
127.745003 218.070007
145.643005 218.158997
546.745972 218.160995
418.756989 218.201996
407.002991 218.210999
141.018997 218.251999
135.041000 218.348999
399.572998 218.360001
516.028992 218.382004
416.949005 218.399002
542.094971 218.440002
292.015015 218.455002
136.973007 218.483002
415.255005 218.483994
422.798004 218.537994
418.149994 218.552994
542.030029 218.656998
160.587997 218.688004
357.937012 218.688995
348.056000 218.735992
540.499023 218.768005
396.117004 218.822006
551.450989 218.876999
578.568970 218.903000
553.239014 218.916000
396.126007 218.936996
528.065002 219.007996
364.239014 219.026993
522.973022 219.106003
410.476990 219.197006
159.091995 219.197998
150.507004 219.388000
548.812988 219.406006
564.638000 219.406998
388.352997 219.475998
400.393005 219.720001
145.481003 219.733994
378.082001 219.768997
367.772003 219.815002
621.182983 219.835999
142.791000 219.850998
575.515991 219.897995
418.875000 219.981003
273.891998 219.988998
396.037994 22.910999
362.348999 220.042007
155.072006 220.078003
275.631012 220.335007
556.705994 220.401001
527.851990 220.434006
215.481003 220.464996
359.087006 220.473007
100.094002 220.475006
61.987000 220.514999
281.394989 220.587006
478.403015 220.684006
416.662994 220.688004
402.472992 220.733994
153.018997 220.850998
375.914001 220.867004
413.436005 220.873993
347.884003 220.921997
548.486023 220.992004
530.658997 221.074005
57.220001 221.110001
137.311996 221.112000
578.445984 221.154007
525.744995 221.197998
156.574005 221.246002
158.382996 221.328003
361.263000 221.348007
522.189026 221.399002
388.013000 221.520004
405.842010 221.520004
346.026001 221.528000
393.000000 221.589996
249.781998 221.617996
410.192993 221.694000
81.252998 221.772995
158.850006 221.781998
524.577026 221.910995
547.130005 221.996002
543.463013 222.001999
550.304016 222.013000
563.349976 222.022995
558.210999 222.048004
574.773010 222.169006
548.268982 222.419006
58.414001 222.539993
476.674011 222.695007
284.890015 222.735992
164.792999 222.785995
284.037994 222.837006
141.964996 222.863007
562.989990 223.001007
271.923004 223.108002
527.408020 223.164993
543.453003 223.181000
151.128006 223.261993
530.434998 223.313004
523.612976 223.348999
356.520996 223.395996
523.994019 223.429001
371.072998 223.473999
571.586975 223.679993
521.729980 223.697998
550.611023 223.766006
554.228027 223.778000
522.780029 223.832993
264.023987 223.850006
55.436001 223.873001
556.304993 223.910995
477.209015 224.001999
524.997009 224.171997
269.670990 224.182007
529.890991 224.225998
563.585999 224.227005
540.422974 224.272995
127.625000 224.343002
289.307007 224.518005
541.862976 224.630005
133.477005 224.636993
291.411011 224.641998
548.351013 224.707001
294.125000 224.750000
533.310974 224.809006
290.377991 224.992996
543.971985 224.998001
347.412994 225.000000
127.976997 225.011993
142.429001 225.016998
545.223999 225.050995
269.765015 225.065002
153.576996 225.175003
559.560974 225.188004
289.128998 225.210999
153.181000 225.343002
549.349976 225.529999
525.924011 225.533997
542.544983 225.658005
155.979004 225.854004
292.871002 225.862000
528.122986 225.981003
130.169006 226.162003
564.213989 226.169006
578.520020 226.169998
285.945007 226.201004
553.609985 226.296005
268.251007 226.404007
417.667999 226.449997
151.953995 226.488007
40.150002 226.511993
128.139008 226.535004
153.044006 226.544006
544.216980 226.625000
478.484985 226.632996
480.395996 226.634003
580.151978 226.666000
566.789001 226.671997
567.562988 226.748993
562.879028 226.875000
311.315002 226.981995
145.981003 227.061996
356.407990 227.078995
156.906006 227.136993
536.190002 227.244003
514.879028 227.257004
133.330002 227.345001
154.322998 227.483002
548.625000 227.503998
177.018997 227.531998
174.126999 227.546005
291.199005 227.565994
558.541992 227.574997
572.549988 227.714996
571.820984 227.766006
162.917999 227.804993
261.867004 227.875000
127.557999 228.048996
44.460999 228.104996
567.010986 228.186996
581.617004 228.194000
386.936005 228.511993
252.354996 228.628998
95.772003 228.707993
542.658997 228.742004
144.279007 228.796005
115.988998 228.895004
580.085999 229.074997
238.104004 229.115005
279.450989 229.123001
547.622986 229.255997
580.260986 229.304001
135.608002 229.320007
132.300995 229.334000
292.540009 229.375000
144.595993 229.610001
406.401001 229.623001
157.781998 229.651001
153.244003 229.697998
154.408005 229.712997
171.154999 229.751999
274.523987 229.755997
480.733002 229.815994
140.785004 229.862000
61.584000 23.237000
22.136999 23.497000
556.088989 23.540001
473.265991 23.833000
291.691010 230.024002
158.554993 230.177994
541.442017 230.360992
270.557007 230.421005
141.123001 230.444000
291.457001 230.492996
142.679993 230.526001
292.752014 230.688004
243.643005 230.742004
42.959999 230.755997
559.039001 230.925995
262.131989 231.003006
292.438995 231.139008
570.835022 231.154007
142.244003 231.229996
359.428009 231.233994
127.862000 231.235001
209.496994 231.393997
282.882996 231.403000
534.244995 231.412994
158.981003 231.528000
560.406982 231.531006
531.796997 231.585007
264.697998 231.712006
151.753006 231.714996
259.794006 231.744995
131.238998 231.811996
537.283997 231.837006
539.328979 231.843002
158.212006 231.869995
580.765991 231.889008
144.287003 231.912994
147.660004 231.972000
569.565979 232.117004
479.759003 232.220993
131.533005 232.345993
540.000977 232.360001
570.909973 232.455994
159.725006 232.597000
575.392029 232.628998
153.397995 232.716995
274.614990 232.733994
353.408997 232.867004
223.557007 232.876007
268.496002 232.936996
278.204010 233.042999
152.582993 233.044006
278.691010 233.130005
568.377991 233.149994
262.397003 233.156006
563.531006 233.266998
536.106995 233.296005
545.632996 233.451996
163.830994 233.488998
163.201004 233.565002
272.877991 233.576996
291.553009 233.692001
565.427979 233.729004
183.087006 233.908005
151.759003 233.927002
571.252014 234.039993
131.339005 234.057999
158.619003 234.177002
142.123001 234.205002
292.648987 234.214005
232.393997 234.292007
145.953003 234.419006
540.765015 234.436996
246.253998 234.438004
630.721008 234.451996
274.751007 234.645996
67.695000 234.688004
156.130005 234.998993
134.289993 235.117996
350.018005 235.235001
286.675995 235.270004
579.851013 235.363007
201.878998 235.404007
156.154007 235.464996
262.917999 235.671005
534.062012 235.677002
553.562988 235.699005
162.261002 235.716003
128.904007 235.768997
307.532013 235.778000
137.248001 235.841003
130.022995 235.889999
149.654999 235.921997
566.192017 235.923996
152.565002 235.983994
494.313995 235.990005
228.447998 236.037003
197.240005 236.039993
185.304993 236.156006
537.911011 236.192001
483.613007 236.253998
253.182999 236.285004
252.425003 236.306000
292.901001 236.306000
143.942993 236.317001
568.135986 236.378006
277.076996 236.389008
269.355988 236.447006
575.614990 236.477997
224.684006 236.542999
195.970993 236.664001
535.208008 236.858002
568.833008 236.889999
475.635010 236.895996
179.968994 236.897995
569.112976 237.098999
173.197998 237.117004
155.481003 237.175003
138.436996 237.199997
381.092987 237.242996
127.092003 237.255997
247.149002 237.289993
242.358002 237.294006
144.240005 237.296997
145.080002 237.365005
279.717010 237.365005
548.913025 237.371002
539.416016 237.404007
567.010986 237.419998
546.085022 237.442993
165.348999 237.453003
164.936005 237.464996
253.703003 237.498993
233.565994 237.539993
553.258972 237.582001
548.353027 237.610992
536.958984 237.682999
167.326004 237.794998
193.283997 237.798004
195.184998 237.882996
217.658005 237.912003
233.201004 237.947006
141.332001 237.964996
321.497009 238.085999
289.579987 238.091995
238.251999 238.143005
220.977997 238.175995
562.989990 238.179993
246.720001 238.214996
257.194000 238.227997
225.751007 238.251999
64.292999 238.283005
229.912994 238.348007
204.399002 238.399002
25.028999 238.505005
169.391998 238.542999
542.526001 238.584000
545.588013 238.604996
179.005997 238.615005
126.918999 238.617996
139.584000 238.764999
189.682007 238.873001
169.281998 238.895004
256.243988 238.912003
127.574997 238.979004
162.130997 239.095001
239.283997 239.162003
219.481003 239.173996
140.376007 239.184998
182.830994 239.186005
222.153000 239.231003
280.084991 239.257004
96.657997 239.281006
257.066986 239.322998
261.016998 239.373993
553.969971 239.373993
351.290009 239.399002
179.102005 239.410995
272.725006 239.449997
279.032990 239.472000
159.341995 239.520996
194.028000 239.582993
552.679016 239.589996
251.781006 239.649002
571.283997 239.729996
577.034973 239.757004
279.515015 239.759995
224.626007 239.764008
188.449997 239.772995
287.980011 239.811005
570.434021 239.876999
348.200989 239.960999
547.414001 24.805000
556.536011 24.893999
270.803009 240.072998
183.880005 240.080002
217.195007 240.130005
489.079010 240.171997
233.296005 240.240005
247.602997 240.240997
265.601013 240.356003
146.526001 240.363007
183.028000 240.371002
197.313004 240.404007
137.714005 240.404999
270.596008 240.451004
271.567993 240.473999
282.816010 240.477997
248.145004 240.503006
153.675995 240.563004
244.457993 240.602005
170.309006 240.613998
65.475998 240.617996
281.523987 240.626999
228.216003 240.671005
278.858002 240.772995
251.684006 240.787994
62.326000 240.815002
222.917999 240.822006
251.380997 240.867996
205.613998 240.884003
135.514999 240.944000
130.925003 240.951004
269.071991 241.020996
342.885010 241.033997
406.138000 241.041000
239.556000 241.076004
457.056000 241.115005
357.056000 241.115997
421.460999 241.141006
185.371994 241.162003
414.983002 241.214005
541.625000 241.244003
357.403992 241.261002
346.578003 241.311996
229.660004 241.320007
441.143005 241.322006
578.270020 241.343994
189.001999 241.363998
156.427994 241.408997
416.889008 241.565994
384.282990 241.572998
557.411011 241.587997
254.951996 241.602005
247.283997 241.610992
354.427002 241.690002
347.973999 241.699005
177.688004 241.701996
259.678009 241.705002
549.864990 241.712006
616.554993 241.731003
432.473999 241.735001
467.772003 241.757996
333.574005 241.774002
227.820007 241.800995
232.518997 241.802002
221.953995 241.820007
253.804001 241.824005
146.875000 241.867996
279.372009 241.906006
476.872009 241.953003
556.588989 242.001999
341.269012 242.003998
216.041000 242.024994
362.240997 242.054993
235.455002 242.057007
555.606995 242.085007
141.285004 242.108994
326.441986 242.195007
121.460999 242.197006
138.718994 242.229004
422.799988 242.246002
430.903992 242.270004
276.673004 242.270996
567.293030 242.352997
267.441986 242.356003
346.359985 242.362000
445.730011 242.371002
328.513000 242.401993
463.820007 242.419998
254.158005 242.429001
344.562988 242.434998
448.352997 242.447006
162.817993 242.522995
431.329987 242.557007
162.975998 242.559998
250.184006 242.585999
158.584000 242.587006
377.725006 242.615005
579.833984 242.630005
572.114014 242.669006
354.817993 242.677002
147.130005 242.684006
248.313995 242.688004
465.833008 242.697998
577.140991 242.703003
361.721985 242.738007
171.757996 242.761993
380.593994 242.772003
362.100006 242.807999
345.510010 242.845001
190.848999 242.914993
350.451996 242.923996
187.852997 243.001007
201.005005 243.042999
358.141998 243.056000
251.518005 243.097000
431.484009 243.117004
265.041992 243.149002
207.867004 243.158005
414.640015 243.166000
546.719971 243.166000
278.674988 243.167007
366.328003 243.194000
384.815002 243.263000
548.255981 243.264008
392.203003 243.266006
392.862000 243.278000
273.446991 243.298996
218.082001 243.315002
566.265015 243.324005
372.842987 243.330994
139.177002 243.384003
216.492996 243.384003
224.807999 243.447998
152.621002 243.455002
354.184998 243.593002
270.812012 243.626999
390.156006 243.653000
138.572998 243.658005
483.674988 243.675003
195.966995 243.692993
225.459000 243.694000
197.339996 243.697998
180.546005 243.712006
65.579002 243.712006
368.953003 243.751007
466.765991 243.776993
355.511993 243.802994
550.997009 243.845993
379.074005 243.886993
549.591003 243.886993
260.373993 243.899002
161.998993 243.988998
293.401001 243.996002
391.779999 244.018997
346.885986 244.031998
562.286987 244.057007
433.756989 244.091995
147.654999 244.136002
292.390991 244.164993
235.714996 244.175995
129.623993 244.182007
383.039001 244.184998
249.975006 244.199005
264.355988 244.201996
460.101990 244.261993
399.165009 244.307007
437.045990 244.348007
415.921997 244.352997
545.671997 244.365997
14.642000 244.416000
327.312988 244.485992
237.960999 244.501007
462.648987 244.507996
273.183990 244.531998
601.921021 244.567993
128.757004 244.580002
482.355011 244.608994
460.203003 244.651001
150.059006 244.690002
407.519989 244.695007
385.674011 244.738007
567.536011 244.779999
180.623001 244.927994
479.428009 244.960007
182.104004 244.979004
288.079010 244.987000
266.503998 244.994995
181.050995 245.007004
560.578003 245.061005
566.677002 245.076996
268.850006 245.106995
190.367004 245.121002
446.941986 245.123001
449.468994 245.123993
551.098999 245.164001
447.013000 245.186996
218.626007 245.229004
329.696014 245.229996
569.869019 245.238007
223.412994 245.270996
410.911011 245.270996
391.656006 245.279999
268.604004 245.287994
372.058990 245.317993
220.690002 245.319000
196.524002 245.337006
469.904999 245.339996
557.520996 245.358994
279.088989 245.427002
571.211975 245.481995
135.289001 245.548996
211.729996 245.554001
239.423004 245.561996
138.014008 245.565002
347.066986 245.574997
557.109009 245.576004
254.251999 245.615005
456.785004 245.625000
448.928986 245.656006
236.136002 245.679993
394.131989 245.695999
251.466995 245.731003
545.648010 245.738007
169.112000 245.740997
194.576996 245.770996
479.851990 245.776993
241.354996 245.820007
444.042999 245.828995
197.681000 245.843002
210.878006 245.869003
277.789001 245.882004
443.563995 245.914001
357.605988 245.923004
263.910004 245.932007
150.091995 245.942001
472.407990 245.979004
383.734009 246.011993
279.362000 246.048004
551.362976 246.065002
425.878998 246.067993
467.243988 246.080994
549.221008 246.082001
294.013000 246.091995
226.720001 246.138000
483.032990 246.138000
506.257996 246.145004
357.177002 246.166000
268.127991 246.169006
268.691010 246.173996
428.832001 246.173996
406.997986 246.190002
425.299011 246.212006
369.984985 246.240005
577.195007 246.315002
391.237000 246.315994
266.048004 246.326004
565.083984 246.380997
413.940002 246.447006
218.335999 246.492996
146.520996 246.494995
415.096008 246.511002
364.906006 246.526993
418.006989 246.559998
234.268997 246.572006
197.526993 246.580002
367.723999 246.617004
205.227005 246.667999
462.765015 246.669006
561.526978 246.675003
266.782990 246.707001
437.738007 246.712997
254.533997 246.723007
475.860992 246.755997
331.980988 246.791000
367.002014 246.923004
565.385010 246.927002
426.364990 246.957001
358.787994 246.975998
377.425995 246.990005
330.976013 247.005005
429.748993 247.031006
180.100006 247.037994
438.204987 247.067001
474.264008 247.113007
386.940002 247.117996
561.020996 247.128006
485.657990 247.154999
424.433990 247.220993
277.980011 247.248993
445.743988 247.270996
185.432007 247.306000
265.851013 247.324997
89.467003 247.345001
146.964005 247.378006
229.121002 247.395004
348.386993 247.395004
193.895996 247.434006
273.917999 247.442993
248.679993 247.445007
516.265015 247.453003
391.359985 247.511993
176.776993 247.529999
448.033997 247.572006
329.041992 247.578995
134.186005 247.580002
561.802002 247.619003
473.178009 247.636993
135.697998 247.667007
168.860992 247.679001
288.265015 247.688004
389.829987 247.710007
423.186005 247.751999
341.029999 247.813004
366.002014 247.817993
257.123993 247.822998
383.213989 247.852997
402.239990 247.876007
200.511993 247.889008
203.041000 247.889999
439.312012 247.889999
231.664001 247.901993
346.871002 247.901993
256.622009 247.914993
264.011993 247.957993
555.106995 247.964996
434.536011 247.975006
226.981003 247.996002
239.175995 248.029999
392.670990 248.050003
325.480988 248.177002
334.283997 248.197006
251.479004 248.237000
225.468994 248.240997
460.253998 248.250000
194.246994 248.276993
152.695007 248.332993
201.753998 248.345001
227.434998 248.345993
335.487000 248.348007
218.962997 248.382996
294.200012 248.401993
271.251007 248.488998
425.083008 248.513000
374.791992 248.550995
232.167007 248.720001
247.244003 248.746002
457.735992 248.897995
254.503998 248.923996
452.199005 248.925995
365.953003 248.966995
239.649002 249.057007
405.712006 249.070007
410.326996 249.085007
389.022003 249.210999
390.894989 249.212006
211.623993 249.216003
479.174011 249.255997
347.506989 249.276001
457.240997 249.281006
192.748993 249.283005
398.618988 249.332001
213.102005 249.367004
388.518005 249.417999
422.622009 249.477005
258.398987 249.593994
460.225006 249.606003
449.500000 249.615997
367.437012 249.639008
179.070007 249.643005
557.976013 249.645996
233.100006 249.662003
192.393005 249.664001
167.026001 249.682007
476.372009 249.701004
243.977005 249.714996
400.527008 249.723999
353.147003 249.731995
179.186996 249.763000
393.460999 249.779007
251.755997 249.843994
460.959015 249.854004
350.950012 249.858002
431.954987 249.882004
211.177002 249.889999
139.292999 249.897995
355.980011 249.906006
465.075012 249.990997
323.148987 25.094000
557.674011 25.521999
536.377991 25.631001
46.460999 25.823999
502.273010 25.962999
192.929993 250.003006
396.803009 250.009995
283.674011 250.115997
291.615997 250.156998
218.899002 250.218994
562.575012 250.266998
261.897003 250.283005
139.824997 250.296997
250.580994 250.304993
398.009003 250.375000
183.056000 250.378006
566.101013 250.378998
567.789001 250.389008
140.464996 250.397995
350.575012 250.404007
357.583008 250.432999
156.908005 250.522995
329.299011 250.522995
418.381012 250.548004
460.101990 250.567001
132.110001 250.673996
163.255005 250.686996
223.714996 250.712006
359.238007 250.725006
404.819000 250.744003
575.210022 250.763000
162.468002 250.764999
142.007004 250.802002
260.046997 250.828995
271.082001 250.841003
371.945007 250.852005
211.542007 250.908997
407.458008 250.964005
124.578003 251.000000
187.235992 251.003998
183.585999 251.011993
123.197998 251.016006
206.257004 251.033005
15.883000 251.042999
570.518005 251.044006
181.352005 251.063004
377.229004 251.078003
126.353996 251.078995
264.997009 251.085999
460.694000 251.167999
147.914001 251.274002
373.295990 251.276993
551.918030 251.311005
343.463989 251.311996
463.238007 251.376007
154.569000 251.462997
197.453995 251.470001
188.839005 251.475998
410.785004 251.537994
405.061005 251.548004
238.884003 251.554001
221.908005 251.557999
387.550995 251.595001
475.615997 251.667999
460.877991 251.679993
401.927002 251.740997
294.772003 251.766006
218.339996 251.779007
553.026978 251.824005
539.015015 251.828003
230.994003 251.839005
356.824005 251.865997
232.309006 251.895996
466.562012 251.897995
134.966995 251.927994
123.556000 251.970993
442.527008 251.973999
469.276001 252.022003
129.623001 252.024994
393.549011 252.063995
459.078003 252.070999
280.631989 252.095001
564.409973 252.110001
148.220993 252.112000
196.399994 252.119003
204.378006 252.125000
209.904007 252.126007
203.199005 252.233002
446.174011 252.246002
400.165985 252.246994
132.820007 252.248001
293.078003 252.274994
436.313995 252.283997
363.963013 252.304001
64.861000 252.307999
219.442993 252.328003
371.653992 252.378998
225.854004 252.401001
263.815002 252.401993
276.678009 252.404007
181.192001 252.408997
377.252014 252.466003
464.716003 252.570007
210.550995 252.572998
292.799988 252.580994
395.585999 252.606003
572.872986 252.632996
333.183990 252.636002
370.578003 252.636002
185.569000 252.647003
406.500000 252.669998
270.144989 252.686005
238.358002 252.729996
278.885010 252.811005
245.591003 252.897995
287.654999 252.906998
453.919006 252.923996
394.166992 252.934006
324.967987 252.936005
425.303009 252.940994
476.139008 253.065002
136.328995 253.139008
196.888000 253.151001
250.998993 253.179993
236.755997 253.192001
274.477997 253.203003
446.123993 253.233002
214.533005 253.264999
550.866028 253.304001
477.287994 253.373001
422.451996 253.423004
224.425995 253.492996
397.731995 253.509003
561.929993 253.509003
389.053009 253.548996
473.718994 253.619003
426.372986 253.619995
171.455002 253.645996
447.769012 253.701996
441.317993 253.737000
211.858002 253.759995
367.546997 253.783997
459.247986 253.787003
138.048004 253.815002
192.919998 253.860992
483.765991 253.863998
198.897003 253.876007
432.494995 253.889999
178.792999 253.895996
459.398987 253.910995
377.415009 253.951996
210.820007 253.970001
461.339996 254.061996
292.151001 254.130005
139.673004 254.156998
170.151001 254.160004
336.160004 254.197006
420.375000 254.199997
171.628006 254.222000
237.149002 254.223007
449.716003 254.235001
134.751999 254.244003
284.421997 254.266006
564.463013 254.281998
127.917000 254.292999
200.554993 254.298996
410.338989 254.328995
335.170013 254.369003
389.377991 254.449005
280.802002 254.462997
242.434998 254.468002
482.450012 254.498993
369.665009 254.501999
470.654999 254.546005
366.696014 254.557999
151.501999 254.574005
242.837997 254.589996
272.950012 254.606003
255.119003 254.615005
567.440002 254.651001
125.755997 254.658997
104.574997 254.669006
186.785995 254.677002
210.860001 254.686996
486.463989 254.701996
273.455994 254.770004
478.955994 254.798996
379.121002 254.880997
330.187012 254.916000
162.988007 254.934006
243.822006 254.983994
170.054001 255.022995
189.298996 255.026001
123.878998 255.054993
365.248993 255.057999
227.447006 255.070999
401.492004 255.113998
231.860001 255.119003
415.431000 255.132004
486.358002 255.205994
360.317993 255.214996
440.274994 255.274994
408.644012 255.283997
274.524994 255.292999
560.015991 255.307999
289.868988 255.328003
125.889999 255.348007
385.003998 255.348999
290.790009 255.352997
249.753998 255.412994
271.330994 255.434998
188.880005 255.578003
488.096008 255.580994
177.419998 255.600998
219.237000 255.675995
143.167999 255.682007
225.703995 255.697998
199.684998 255.712006
216.378006 255.731995
286.356995 255.755005
181.018005 255.781006
286.576996 255.819000
265.854004 256.005005
162.380005 256.016998
28.000000 256.052002
190.212006 256.063995
142.501999 256.078003
226.863007 256.140991
231.559998 256.147003
268.391998 256.173004
67.880997 256.184998
139.802002 256.240997
251.524002 256.282990
391.092987 256.294006
67.417000 256.298004
368.740997 256.316010
257.231995 256.359985
460.066986 256.363007
294.106995 256.372009
218.001999 256.415985
340.440002 256.450989
204.753998 256.463013
482.661011 256.498993
190.039993 256.613007
387.505005 256.652008
277.532990 256.653992
233.153000 256.658997
344.153992 256.704010
258.350006 256.755005
232.552994 256.759003
422.720001 256.796997
448.031006 256.852997
286.675995 256.908997
550.546997 256.924988
427.074005 256.932007
277.731995 256.942993
414.546997 256.951996
280.697998 257.006012
232.098007 257.044006
349.295013 257.126007
186.753006 257.181000
265.204010 257.223999
239.339005 257.261993
198.623001 257.334991
337.813995 257.343994
391.735992 257.346008
547.932007 257.360992
340.235992 257.377014
196.623993 257.377991
280.471008 257.467987
257.765991 257.484009
126.778000 257.546997
289.071014 257.549988
482.718994 257.553986
404.425995 257.584015
196.063995 257.618988
148.227997 257.660004
277.278992 257.683990
451.957001 257.710999
596.799988 257.730988
455.713989 257.773010
133.404999 257.781006
261.911011 257.806000
460.230011 257.872986
208.537994 257.878998
429.561005 257.894012
169.630005 257.894989
267.565002 257.904999
481.244995 257.904999
436.540009 257.924988
206.414993 257.927002
360.123993 257.998993
277.375000 258.015015
239.511993 258.027008
268.250000 258.028992
256.541992 258.031006
147.063995 258.054993
197.822006 258.058990
467.751007 258.059998
328.299011 258.066010
364.356995 258.096985
178.145004 258.153015
389.856995 258.167999
132.365997 258.209015
410.614990 258.216003
138.613998 258.243011
244.084000 258.311005
272.660004 258.438995
371.035004 258.471008
140.320999 258.477997
279.118988 258.502991
342.898987 258.532013
427.476990 258.540009
128.259003 258.541992
342.105988 258.571991
450.183990 258.608002
461.127991 258.614014
513.080994 258.640991
386.820007 258.703003
220.425995 258.816986
440.648010 258.854004
343.376007 258.873993
460.002991 258.898987
261.394012 258.901001
381.320007 258.931000
234.742004 258.971008
275.928009 258.993011
196.595001 259.006012
201.248001 259.066010
447.528992 259.095001
223.664993 259.118988
354.207001 259.140015
446.498993 259.148987
237.059998 259.158997
431.119995 259.208008
419.815002 259.239990
433.518005 259.247009
427.143005 259.260010
